DATE,actual,predictions,diff
2021-02-17,90.0,86.32863556190959,3.671364438090407
2018-03-03,94.0,92.08292081303945,1.9170791869605495
2020-06-02,85.0,85.5595793975736,0.5595793975736001
2019-12-05,109.0,97.05429231564187,11.945707684358126
2018-08-13,86.0,88.4881901948053,2.4881901948052985
2019-03-07,112.0,89.3613037980908,22.638696201909198
2019-02-12,80.0,82.6455850382013,2.645585038201304
2020-05-31,99.0,96.04018631639761,2.959813683602391
2018-08-30,88.0,91.33163828658742,3.3316382865874203
2021-12-22,73.0,66.04390591108405,6.956094088915947
2020-07-22,93.0,93.61941399312947,0.61941399312947
2022-12-10,90.0,88.38046307916487,1.619536920835131
2018-01-14,87.0,86.1032570929594,0.8967429070406041
2022-05-14,114.0,103.59568919486156,10.404310805138437
2022-01-15,88.0,87.36474440492428,0.6352555950757193
2022-07-07,99.0,97.90276287450638,1.0972371254936206
2022-06-28,91.0,95.90607425435566,4.906074254355659
2020-08-18,94.0,92.81401459196738,1.1859854080326215
2019-09-14,94.0,92.8997653961837,1.100234603816304
2022-02-02,82.0,83.44706542531543,1.4470654253154294
2019-04-15,101.0,96.83949540836007,4.160504591639935
2018-08-10,95.0,93.16867770084656,1.8313222991534417
2021-03-07,97.0,95.56864066048911,1.431359339510891
2021-01-09,98.0,94.1341759986357,3.8658240013643024
2021-10-25,90.0,90.44291978717983,0.44291978717983227
2021-04-29,97.0,98.517466238957,1.5174662389569988
2022-04-11,86.0,84.32325122882156,1.6767487711784383
2019-05-11,87.0,76.3346915279674,10.665308472032606
2021-10-23,87.0,88.88022645728161,1.8802264572816085
2022-01-13,71.0,77.43553549047394,6.435535490473939
2018-01-17,69.0,88.24806666398885,19.24806666398885
2022-10-08,93.0,95.4271273665333,2.4271273665332984
2019-04-23,101.0,91.91520715502318,9.084792844976818
2022-07-15,89.0,93.90524143405477,4.905241434054773
2021-12-08,96.0,94.48262354158175,1.517376458418255
2018-11-12,79.0,81.84148432981372,2.8414843298137242
2021-08-27,96.0,87.48711763564864,8.512882364351356
2018-06-24,101.0,98.69992990024468,2.3000700997553167
2018-03-18,94.0,92.20481817159569,1.79518182840431
2018-04-13,95.0,93.55041623130892,1.4495837686910846
2021-06-12,86.0,87.7762814062257,1.7762814062257064
2019-06-15,104.0,91.41179149385111,12.588208506148888
2018-12-19,78.0,80.34833592380234,2.3483359238023382
2018-02-08,88.0,77.43314466397155,10.566855336028453
2018-10-31,93.0,91.56278395985586,1.4372160401441363
2022-03-22,94.0,92.19329167455348,1.8067083254465217
2018-09-11,82.0,83.2143314592739,1.2143314592738932
2021-08-19,92.0,92.4723511326142,0.47235113261419315
2019-12-29,88.0,86.49913207067897,1.500867929321032
2022-05-08,92.0,97.32867908299724,5.32867908299724
2019-03-05,106.0,100.5094820276175,5.490517972382506
2020-01-22,78.0,81.12288834921725,3.1228883492172486
2019-02-10,88.0,88.77272619060922,0.7727261906092195
2021-11-26,92.0,87.77738271473909,4.22261728526091
2021-07-12,79.0,79.22665663302627,0.22665663302626626
2021-12-09,96.0,86.51600116126706,9.483998838732944
2021-02-14,92.0,89.5753946516845,2.4246053483154952
2019-05-14,107.0,100.0017795066531,6.998220493346906
2018-11-08,103.0,99.1599003384274,3.8400996615725944
2022-07-17,96.0,95.4204949575614,0.5795050424385977
2019-12-13,74.0,87.61646338202677,13.616463382026765
2020-07-29,87.0,89.9103362659615,2.9103362659615044
2022-12-02,72.0,91.86397896742155,19.863978967421545
2018-03-12,59.0,85.56583398821911,26.56583398821911
2022-01-31,81.0,82.8670727126835,1.8670727126834947
2021-03-25,91.0,90.45785606693384,0.542143933066157
2020-12-29,87.0,90.17833472710674,3.178334727106744
2020-02-22,95.0,92.32890929049032,2.6710907095096843
2020-06-16,88.0,89.49477985263265,1.4947798526326466
2022-07-18,80.0,85.15485749003223,5.154857490032228
2018-07-05,106.0,95.94136488381139,10.058635116188611
2021-04-07,85.0,88.26880688644844,3.268806886448445
2019-07-30,92.0,91.31748047467508,0.6825195253249206
2021-08-25,104.0,99.74617431475919,4.2538256852408125
2020-11-10,94.0,93.31602877556263,0.6839712244373715
2019-06-23,100.0,95.00249158844956,4.997508411550442
2018-10-22,64.0,90.86064854253434,26.860648542534335
2020-08-14,95.0,90.17665160237097,4.823348397629033
2021-10-23,90.0,89.56807896160238,0.4319210383976184
2019-12-11,90.0,90.04352894817478,0.04352894817478159
2020-09-15,100.0,82.77928212580025,17.22071787419975
2021-08-18,94.0,93.32844321644839,0.6715567835516083
2021-12-14,76.0,84.30113623779394,8.30113623779394
2020-08-28,91.0,91.36291254671275,0.3629125467127494
2022-04-25,97.0,93.38915050750538,3.610849492494623
2020-03-04,95.0,93.92558756095713,1.0744124390428738
2022-02-14,87.0,79.19801657019283,7.801983429807166
2019-05-10,91.0,91.10385378475858,0.10385378475858431
2022-02-04,91.0,97.5013286313694,6.501328631369404
2019-02-27,92.0,91.1498901117772,0.8501098882228035
2019-12-12,74.0,88.11260697591305,14.112606975913053
2020-09-03,91.0,90.24955934584268,0.7504406541573161
2020-04-07,89.0,89.90449891935164,0.9044989193516386
2022-01-20,61.0,89.8780295850178,28.8780295850178
2021-05-29,103.0,97.8226853439729,5.177314656027093
2021-03-27,92.0,90.77666852854694,1.223331471453065
2019-01-30,68.0,75.32801412351091,7.328014123510911
2021-06-06,94.0,92.5181437261187,1.4818562738813057
2019-07-17,89.0,99.72916324297353,10.729163242973527
2020-12-26,89.0,87.99583653869654,1.0041634613034631
2022-07-06,94.0,90.35861987102248,3.6413801289775165
2019-07-11,85.0,90.75558830298091,5.755588302980911
2022-02-05,99.0,87.15252523272866,11.847474767271336
2021-10-26,85.0,86.58558278268228,1.5855827826822804
2021-08-11,83.0,86.03561987093109,3.035619870931086
2021-12-08,84.0,92.20821165464388,8.208211654643875
2019-09-16,73.0,96.54068478395729,23.54068478395729
2022-06-24,82.0,96.67737943963562,14.677379439635615
2018-06-18,106.0,97.66352170037754,8.336478299622456
2021-07-15,90.0,91.6085391175307,1.6085391175306967
2021-08-15,98.0,90.3063125693256,7.693687430674402
2022-03-23,74.0,80.19208075249897,6.192080752498967
2022-06-25,105.0,93.38115858970188,11.618841410298117
2019-09-27,91.0,88.96867191965396,2.031328080346043
2020-02-18,92.0,92.04752032002668,0.04752032002667761
2022-06-21,86.0,93.89671767201122,7.896717672011221
2018-07-16,95.0,92.0430737972993,2.9569262027007
2019-11-02,87.0,79.23445857140325,7.765541428596748
2021-04-13,101.0,97.32983433655066,3.670165663449339
2019-07-25,108.0,101.49912947307699,6.500870526923009
2018-10-17,96.0,90.82754312879746,5.172456871202542
2022-07-22,86.0,92.45370105383981,6.453701053839808
2018-11-16,87.0,89.7513439813778,2.7513439813778007
2022-07-19,97.0,92.43723773758974,4.56276226241026
2019-04-06,98.0,94.05834257322022,3.941657426779784
2021-08-01,87.0,75.56936533721456,11.430634662785437
2022-09-02,74.0,80.93261137934697,6.932611379346966
2019-11-23,83.0,89.58768604310957,6.587686043109571
2019-02-01,78.0,81.22832006353579,3.22832006353579
2021-10-22,93.0,92.72229282466968,0.2777071753303204
2021-09-26,94.0,90.52486384894038,3.4751361510596155
2022-08-15,77.0,84.17721062079661,7.177210620796615
2021-05-14,106.0,100.95349670611365,5.046503293886346
2019-07-12,76.0,80.20631324568713,4.206313245687127
2019-12-20,59.0,69.8668640094768,10.8668640094768
2020-10-08,90.0,90.86419623667582,0.8641962366758236
2019-08-29,98.0,92.87648509852373,5.12351490147627
2019-08-18,91.0,90.83695097933287,0.16304902066713112
2022-11-05,100.0,93.71533041794105,6.284669582058953
2018-12-03,89.0,92.56710000797804,3.5671000079780413
2022-03-22,97.0,92.91853160995345,4.0814683900465525
2022-03-24,96.0,95.16504299303158,0.8349570069684233
2020-06-24,87.0,89.3407440680975,2.340744068097493
2019-07-09,86.0,88.53508474453673,2.535084744536732
2018-07-29,96.0,94.75226881946584,1.24773118053416
2022-05-15,104.0,89.83711294799318,14.162887052006823
2021-08-15,89.0,90.82533533831632,1.8253353383163216
2018-06-09,87.0,88.36177617117741,1.3617761711774108
2018-11-03,76.0,92.27038230193217,16.270382301932173
2020-09-18,85.0,90.98231691299952,5.982316912999522
2019-02-28,78.0,80.65393496396231,2.653934963962314
2022-08-10,85.0,88.50922395963502,3.5092239596350225
2020-01-19,85.0,85.69735324222675,0.6973532422267539
2022-03-17,100.0,96.10889022020731,3.8911097797926857
2018-12-21,76.0,78.13820305362361,2.138203053623613
2020-08-15,90.0,92.62130437562519,2.6213043756251864
2020-08-06,102.0,98.337052455207,3.662947544792999
2018-09-27,90.0,91.54814400168226,1.5481440016822603
2022-07-19,84.0,86.1198214093661,2.1198214093660965
2019-09-21,96.0,93.79276868762227,2.207231312377729
2021-12-10,98.0,95.80165987569076,2.19834012430924
2022-04-16,78.0,90.86992768448012,12.869927684480118
2021-02-03,98.0,91.93673179161239,6.063268208387612
2022-10-26,92.0,90.16329316416865,1.8367068358313503
2020-01-20,84.0,85.42641431569884,1.4264143156988354
2018-03-30,106.0,93.34215951030302,12.65784048969698
2018-08-08,85.0,91.6814132082211,6.681413208221102
2020-07-01,88.0,86.61644950723547,1.3835504927645275
2019-11-07,91.0,102.48998134264954,11.489981342649543
2018-03-29,103.0,96.33891893388913,6.661081066110867
2019-03-27,94.0,94.2049077436988,0.20490774369879716
2020-06-09,97.0,95.43508823303861,1.5649117669613872
2020-06-25,108.0,94.77416625063535,13.225833749364654
2018-06-04,96.0,94.01089668764111,1.9891033123588926
2022-10-04,96.0,94.5392788461651,1.4607211538348963
2018-03-05,89.0,90.99602869128168,1.9960286912816798
2018-11-23,81.0,92.33872389130997,11.338723891309968
2018-06-01,68.0,75.11699901076929,7.116999010769291
2020-03-12,84.0,87.4481853630188,3.448185363018794
2019-08-24,83.0,77.59450662301148,5.405493376988517
2022-11-15,87.0,87.7783245884709,0.7783245884708947
2019-10-28,88.0,87.85431298245993,0.14568701754006952
2021-02-01,91.0,88.34747447595014,2.6525255240498637
2021-08-26,94.0,92.96692482978162,1.0330751702183818
2022-10-04,110.0,95.53109009029384,14.468909909706156
2022-02-08,93.0,92.18642702110611,0.8135729788938875
2018-04-17,92.0,92.44750535217838,0.44750535217838205
2022-10-28,91.0,89.7750013298079,1.2249986701920932
2018-07-16,88.0,92.01502807948633,4.015028079486328
2018-03-04,92.0,90.99112451881221,1.0088754811877862
2019-01-20,89.0,75.5867399769853,13.4132600230147
2020-12-05,99.0,95.56101181620534,3.438988183794663
2018-02-20,92.0,93.59758870604394,1.5975887060439362
2019-08-21,89.0,94.1702374559482,5.170237455948197
2019-09-18,97.0,94.98955323814346,2.0104467618565423
2019-10-31,90.0,91.92583408284933,1.9258340828493345
2019-08-24,88.0,89.30756746445334,1.3075674644533422
2020-07-25,96.0,94.74326312922855,1.256736870771448
2018-12-02,90.0,88.7487636628934,1.2512363371066044
2019-12-04,94.0,92.59181438366781,1.4081856163321902
2019-11-19,85.0,86.61320528369485,1.6132052836948532
2020-05-15,83.0,86.14989867438943,3.1498986743894335
2019-07-02,81.0,83.160987491861,2.1609874918609933
2021-01-14,87.0,85.53638053403999,1.463619465960008
2022-12-31,72.0,93.22758008516138,21.227580085161378
2022-09-21,90.0,90.74161896568475,0.7416189656847507
2020-07-17,100.0,97.69987633396264,2.300123666037365
2020-01-05,87.0,89.19827691115538,2.198276911155375
2018-09-29,99.0,88.42127314665527,10.578726853344733
2020-01-11,85.0,88.02485416874195,3.0248541687419532
2020-11-08,88.0,90.86893766436587,2.8689376643658733
2019-12-01,76.0,78.77955788448071,2.7795578844807096
2021-01-20,90.0,88.4222377387397,1.577762261260304
2019-08-22,96.0,95.90979446957603,0.09020553042397239
2021-12-28,82.0,78.80680619572564,3.193193804274358
2022-03-03,92.0,87.09932253729075,4.900677462709254
2019-10-07,90.0,86.99519796956254,3.0048020304374603
2018-03-16,89.0,90.01323676365573,1.0132367636557262
2018-07-12,60.0,82.18962597649671,22.189625976496714
2020-08-01,89.0,88.5871785262255,0.41282147377449974
2020-01-28,92.0,90.20673446100714,1.7932655389928556
2021-03-26,93.0,90.82167260391752,2.17832739608248
2018-02-07,93.0,93.05016838765101,0.050168387651012836
2020-07-18,91.0,91.62179734780331,0.6217973478033088
2018-12-29,86.0,80.48438712270743,5.515612877292568
2020-09-28,90.0,91.17529518160198,1.1752951816019817
2021-03-31,100.0,94.54975170984791,5.450248290152089
2018-08-13,92.0,83.47324654025863,8.526753459741371
2020-09-13,84.0,87.20997686337626,3.209976863376255
2020-10-01,69.0,73.28752423212586,4.287524232125861
2019-12-25,54.0,66.95889276982595,12.958892769825951
2022-11-30,67.0,86.46742106130507,19.467421061305075
2020-02-28,93.0,92.92204448753087,0.07795551246913135
2020-08-17,91.0,96.95712084855582,5.957120848555817
2018-02-19,90.0,88.90190014167183,1.098099858328169
2020-04-18,97.0,94.66842826898227,2.331571731017732
2018-03-14,89.0,90.31376191246467,1.3137619124646704
2022-05-03,87.0,90.35273582155521,3.352735821555214
2018-01-28,86.0,70.1564415849278,15.843558415072195
2018-06-22,107.0,102.79268628451995,4.207313715480055
2019-04-25,99.0,96.62643584903276,2.3735641509672405
2020-08-09,95.0,93.59433337661135,1.4056666233886546
2020-04-05,92.0,102.98166792206561,10.981667922065611
2019-04-16,93.0,94.78153526062178,1.78153526062178
2021-04-21,91.0,93.22682753225249,2.2268275322524858
2022-10-14,90.0,89.96268822776678,0.037311772233223905
2019-05-29,104.0,100.94509305893669,3.054906941063308
2018-09-16,90.0,89.5682308110856,0.4317691889144015
2021-04-19,98.0,95.3623479469734,2.637652053026599
2021-05-25,94.0,93.78293210397023,0.21706789602977494
2021-09-17,101.0,98.06700485914594,2.932995140854061
2019-04-16,96.0,89.53074377672307,6.469256223276929
2019-09-13,108.0,87.95296114991869,20.047038850081307
2018-01-24,82.0,83.75840401581834,1.7584040158183427
2022-01-17,72.0,77.57942236327442,5.579422363274418
2022-09-05,96.0,93.92396609909306,2.0760339009069355
2019-12-22,57.0,67.98381512476726,10.983815124767261
2018-07-26,88.0,89.96778940731961,1.9677894073196143
2022-01-19,88.0,83.63904020187405,4.360959798125947
2018-04-02,90.0,74.71214245902421,15.287857540975793
2021-11-28,86.0,86.63271710612379,0.632717106123792
2021-01-09,96.0,90.46244576653031,5.537554233469692
2021-01-24,87.0,86.94060559861632,0.05939440138368468
2019-01-30,86.0,78.1586022950974,7.8413977049026045
2018-03-17,90.0,89.27570348917209,0.7242965108279122
2019-09-08,79.0,95.78325038585123,16.783250385851233
2021-05-04,92.0,91.47305443106404,0.5269455689359575
2021-05-08,87.0,94.09133797589502,7.091337975895016
2019-09-16,106.0,100.42376811541466,5.57623188458534
2022-05-19,94.0,100.70588366310619,6.705883663106192
2018-05-19,104.0,95.93550400838745,8.064495991612546
2018-11-24,85.0,85.79664363564221,0.7966436356422122
2020-11-25,83.0,89.89845181935019,6.898451819350186
2020-08-12,89.0,88.03999924930399,0.9600007506960111
2022-03-07,96.0,95.15432021677363,0.8456797832263732
2021-12-30,87.0,87.27901238604147,0.2790123860414724
2020-08-17,92.0,91.9996649935963,0.00033500640370220935
2019-09-27,89.0,82.7632846977367,6.236715302263306
2021-02-06,95.0,91.8188765745021,3.1811234254979013
2020-07-24,88.0,88.8949441439397,0.8949441439396963
2022-04-28,89.0,91.11778809294591,2.117788092945915
2020-01-13,57.0,68.34124465563093,11.34124465563093
2020-08-07,95.0,93.46257272777036,1.5374272722296354
2021-02-01,77.0,80.70033187291982,3.7003318729198185
2020-04-22,104.0,99.47058241044415,4.529417589555848
2022-01-11,81.0,88.02485416874195,7.024854168741953
2019-11-19,82.0,89.07095776323752,7.070957763237516
2021-05-08,85.0,95.73360038600582,10.733600386005818
2021-09-28,85.0,86.80114170897808,1.8011417089780792
2021-10-01,83.0,85.95405670245329,2.954056702453286
2019-07-19,101.0,97.24395229200996,3.756047707990035
2021-12-05,105.0,96.47203361533104,8.527966384668957
2022-02-17,87.0,86.27562692372882,0.7243730762711778
2022-09-03,92.0,90.70225447578585,1.2977455242141502
2021-09-25,97.0,94.94944174739909,2.050558252600908
2022-03-22,103.0,97.43447149257787,5.56552850742213
2022-11-13,83.0,85.27965532475174,2.2796553247517437
2021-08-12,77.0,81.50474430801401,4.504744308014011
2022-09-29,95.0,90.7286488072277,4.2713511927723005
2022-09-16,88.0,88.68554354071837,0.6855435407183705
2021-09-25,92.0,92.38931809554998,0.38931809554998154
2019-03-02,85.0,83.34080995678525,1.6591900432147497
2020-05-18,108.0,92.59985669380889,15.400143306191111
2018-01-28,61.0,85.88250541540108,24.882505415401084
2022-09-16,91.0,92.36470468726851,1.3647046872685138
2018-11-14,92.0,91.05876530745779,0.9412346925422099
2020-07-10,94.0,97.20682433943527,3.206824339435272
2020-05-30,102.0,96.2098020476172,5.7901979523827976
2018-09-12,90.0,88.84538535029117,1.154614649708833
2018-04-26,101.0,96.72006511442034,4.279934885579664
2018-05-06,112.0,104.63426886112572,7.365731138874281
2022-12-29,72.0,85.49364108053184,13.493641080531845
2020-08-02,94.0,90.48544777434876,3.5145522256512436
2020-11-23,75.0,79.8148736213991,4.8148736213991015
2022-10-11,89.0,87.62137243339903,1.3786275666009686
2018-11-11,93.0,89.08330944662742,3.9166905533725753
2019-03-24,93.0,74.09189195399316,18.908108046006845
2020-11-20,86.0,84.9254958458946,1.074504154105398
2018-07-20,85.0,94.33337845547106,9.333378455471063
2020-08-29,91.0,92.01528659987261,1.01528659987261
2020-03-17,93.0,93.3787621799445,0.378762179944502
2019-10-19,89.0,77.37539545615473,11.624604543845265
2021-09-16,92.0,92.75607845934162,0.756078459341623
2018-09-30,103.0,99.12746285829168,3.872537141708321
2021-05-26,103.0,94.43347156047093,8.566528439529066
2022-02-03,93.0,89.50187588211115,3.4981241178888496
2021-09-17,94.0,91.56007431023409,2.4399256897659143
2021-10-07,89.0,84.36363538387495,4.63636461612505
2019-10-11,92.0,91.75204510981403,0.24795489018596584
2020-12-21,82.0,81.71843333412252,0.28156666587747736
2022-03-04,100.0,97.13422138791435,2.8657786120856485
2021-04-25,94.0,99.7789137486101,5.778913748610094
2022-02-08,94.0,89.4475603379759,4.552439662024099
2019-09-17,88.0,89.91304734621426,1.913047346214256
2019-11-17,93.0,90.68321352404949,2.316786475950508
2019-12-26,63.0,79.37746668863792,16.377466688637924
2018-02-12,78.0,86.35721165193851,8.357211651938513
2018-08-24,91.0,95.83472967581096,4.834729675810962
2019-12-10,87.0,88.52725584847511,1.5272558484751073
2022-11-14,62.0,85.92186366562217,23.92186366562217
2018-03-27,76.0,99.76004899835455,23.76004899835455
2022-08-04,104.0,102.58386978709311,1.416130212906893
2021-12-05,71.0,91.74872060358946,20.74872060358946
2018-11-29,80.0,87.4563087393792,7.456308739379196
2018-06-12,73.0,78.28886629779097,5.288866297790975
2020-10-24,95.0,93.02444525539423,1.9755547446057733
2018-04-12,87.0,84.98652980223478,2.0134701977652156
2020-05-19,104.0,102.79046653683554,1.2095334631644619
2022-12-08,100.0,90.6911417702955,9.308858229704498
2021-03-05,99.0,94.94557414879696,4.054425851203035
2022-11-27,83.0,84.09968312982411,1.0996831298241148
2020-12-19,86.0,85.08992183737719,0.9100781626228098
2019-01-20,87.0,86.74374375288654,0.2562562471134555
2022-04-24,74.0,99.48780890951925,25.487808909519245
2020-10-31,93.0,89.78460734208996,3.2153926579100442
2018-09-29,88.0,82.37347720959927,5.626522790400728
2019-10-07,97.0,96.39514024595405,0.6048597540459468
2019-12-22,82.0,82.14333555263656,0.1433355526365574
2021-01-16,90.0,89.04540578832874,0.9545942116712638
2021-05-24,96.0,91.05255918157782,4.94744081842218
2021-09-20,94.0,92.50159875258885,1.4984012474111523
2020-09-18,97.0,87.03964764186583,9.960352358134173
2020-08-07,93.0,100.25090278053695,7.250902780536947
2020-07-27,78.0,83.39430699538583,5.394306995385833
2018-02-08,93.0,88.98422574366386,4.015774256336144
2022-09-08,81.0,91.27794377077313,10.277943770773135
2018-09-14,92.0,90.94932917166757,1.0506708283324286
2019-07-20,95.0,93.90644590871197,1.093554091288027
2020-07-27,85.0,86.70651406339503,1.7065140633950335
2022-06-04,104.0,100.3459152475111,3.654084752488899
2022-10-30,90.0,89.30818312399056,0.6918168760094403
2019-11-14,82.0,83.92348393965187,1.9234839396518737
2021-02-08,89.0,90.27680412329181,1.2768041232918108
2022-06-07,101.0,89.56169236821013,11.438307631789868
2019-02-01,82.0,82.27481393954231,0.27481393954231237
2019-09-29,86.0,88.9496236123182,2.949623612318206
2020-07-04,95.0,96.93943273846597,1.9394327384659675
2021-07-01,86.0,88.07063991144008,2.0706399114400824
2021-07-11,86.0,86.34849824194816,0.3484982419481639
2021-02-28,98.0,91.58667737527887,6.413322624721133
2019-11-14,93.0,90.81061571312293,2.189384286877072
2021-12-22,76.0,83.84247758188764,7.8424775818876356
2019-06-07,98.0,97.42259471084307,0.5774052891569283
2018-07-10,97.0,93.80284176509414,3.1971582349058565
2021-08-28,101.0,90.84713197068022,10.152868029319777
2020-08-12,90.0,82.18526695592998,7.8147330440700244
2022-08-22,80.0,95.29005234690929,15.290052346909292
2018-02-28,97.0,94.78375835464098,2.2162416453590197
2022-08-10,98.0,93.5783573750183,4.4216426249817005
2019-11-10,90.0,90.77669337243077,0.7766933724307705
2018-12-09,94.0,94.42419234798277,0.4241923479827676
2018-03-07,106.0,99.26334277620535,6.736657223794651
2019-05-23,97.0,95.99210656221516,1.007893437784844
2020-09-27,99.0,95.95328048214289,3.046719517857113
2018-07-30,91.0,91.98880242708017,0.9888024270801736
2019-07-19,95.0,92.27064153641562,2.7293584635843757
2022-08-12,84.0,86.94445219154753,2.9444521915475264
2020-11-06,86.0,89.80958434960236,3.8095843496023605
2021-03-10,93.0,91.60779690960177,1.392203090398226
2019-06-23,106.0,84.99469659575264,21.005303404247357
2019-03-10,93.0,92.64355517412257,0.356444825877432
2022-09-26,95.0,90.41361676885985,4.586383231140147
2018-12-15,72.0,77.5687216214084,5.5687216214084
2018-08-18,83.0,92.52513294350507,9.52513294350507
2020-11-16,82.0,85.13120881923288,3.1312088192328815
2020-08-27,93.0,90.27040822119632,2.7295917788036803
2019-04-07,110.0,93.41254812824526,16.587451871754737
2019-08-15,96.0,92.8225128768167,3.1774871231832975
2018-01-27,72.0,82.39236647614608,10.39236647614608
2020-11-08,81.0,85.93946740509888,4.939467405098881
2020-11-21,85.0,85.85899622907087,0.8589962290708684
2022-02-20,78.0,81.85979443369689,3.859794433696891
2022-08-24,92.0,91.99648327161164,0.003516728388362367
2020-02-10,90.0,91.09965200651222,1.0996520065122155
2020-04-19,103.0,99.24613941742604,3.7538605825739637
2018-07-02,72.0,77.81422318512561,5.814223185125613
2021-03-21,91.0,91.0966755674182,0.09667556741820249
2019-08-24,90.0,89.4909214391677,0.5090785608322932
2020-03-11,94.0,89.64741916827593,4.352580831724069
2022-05-14,108.0,104.65585147735635,3.34414852264365
2022-06-26,99.0,92.76388568687193,6.23611431312807
2019-09-25,96.0,84.99353849639292,11.006461503607085
2020-11-17,88.0,88.27928045769428,0.2792804576942842
2021-09-27,83.0,91.60597647719499,8.605976477194986
2019-02-03,91.0,91.14757164855197,0.14757164855197402
2019-05-06,110.0,106.13255036443041,3.867449635569585
2020-09-24,88.0,88.46299835825015,0.4629983582501467
2022-10-08,80.0,94.0867410363973,14.0867410363973
2021-09-25,93.0,92.76436804298594,0.23563195701406414
2022-02-13,96.0,92.40473220194097,3.5952677980590266
2022-09-18,89.0,89.30831088150623,0.3083108815062303
2022-01-13,70.0,75.67025826112663,5.670258261126634
2018-04-22,96.0,93.77361640515765,2.2263835948423463
2022-08-14,76.0,95.6645883061077,19.664588306107703
2018-11-12,77.0,81.0614207766513,4.061420776651303
2018-03-07,83.0,96.10300017903509,13.103000179035092
2019-12-09,89.0,90.17423852135421,1.1742385213542121
2020-08-23,92.0,92.73247638051578,0.7324763805157772
2021-01-08,82.0,91.34526512938825,9.345265129388252
2019-10-20,101.0,89.76847446220377,11.23152553779623
2018-11-12,85.0,81.51556437674898,3.4844356232510165
2022-11-21,82.0,84.29128080464213,2.2912808046421276
2021-11-15,87.0,88.41131041385998,1.4113104138599795
2022-01-28,83.0,84.15353919995746,1.1535391999574642
2022-09-26,94.0,92.04451064198369,1.9554893580163082
2022-02-03,95.0,91.69746590369316,3.302534096306843
2020-03-10,88.0,88.48457761749141,0.4845776174914107
2019-10-17,90.0,88.99071034571921,1.009289654280792
2021-11-07,99.0,96.44398131988709,2.5560186801129134
2022-07-26,72.0,87.76804088556221,15.768040885562215
2018-07-20,67.0,91.64135162706341,24.641351627063415
2020-05-13,100.0,91.09213594967942,8.907864050320583
2018-09-07,93.0,100.97389271642224,7.973892716422242
2021-03-03,88.0,95.87996405872165,7.879964058721654
2020-07-28,99.0,95.20924760048696,3.790752399513039
2018-02-02,76.0,80.07713071703213,4.077130717032134
2022-08-20,96.0,89.12602175633769,6.873978243662307
2022-03-12,89.0,88.57078490647388,0.42921509352612475
2022-08-11,92.0,89.43109468746988,2.56890531253012
2019-04-24,92.0,91.88832213663765,0.11167786336234542
2018-12-30,72.0,76.19155390117726,4.191553901177258
2020-08-09,93.0,91.959419362626,1.0405806373740063
2021-02-02,86.0,84.98885274657746,1.0111472534225356
2018-04-19,114.0,105.1238141488694,8.8761858511306
2020-09-18,94.0,94.37854019936258,0.37854019936257544
2022-05-26,101.0,88.79140397641204,12.208596023587958
2019-09-13,90.0,92.06247802073263,2.0624780207326268
2020-08-29,91.0,91.53284678777895,0.5328467877789507
2022-10-18,92.0,91.89256400457296,0.10743599542703919
2022-09-06,89.0,102.54920445910616,13.549204459106164
2018-10-22,89.0,86.91835946833721,2.081640531662785
2022-10-19,91.0,91.4186893723846,0.41868937238460546
2020-06-21,104.0,99.82230871124177,4.177691288758226
2018-09-04,96.0,95.29417524983656,0.705824750163444
2019-05-12,79.0,81.75291749501768,2.752917495017684
2020-02-04,94.0,92.80444814032245,1.1955518596775505
2022-05-11,90.0,89.49236267771342,0.507637322286584
2022-12-18,88.0,86.28020130043858,1.719798699561423
2022-03-18,96.0,93.55523817139311,2.444761828606886
2019-03-26,90.0,93.74311889267041,3.7431188926704095
2021-05-12,80.0,85.01078018040468,5.01078018040468
2018-10-12,88.0,88.37858832101898,0.3785883210189809
2019-02-23,85.0,94.33252261708279,9.332522617082788
2021-03-21,97.0,94.10797847452534,2.892021525474661
2020-12-28,68.0,87.33504636571773,19.33504636571773
2018-05-23,110.0,103.98499240138348,6.015007598616521
2018-11-16,79.0,95.10274093915085,16.10274093915085
2021-03-22,97.0,94.46400815192841,2.535991848071589
2018-11-11,89.0,88.21289704788333,0.787102952116669
2022-11-15,79.0,83.27619215793628,4.276192157936279
2021-04-23,98.0,93.48113733118446,4.518862668815544
2022-02-16,88.0,86.0237100984951,1.9762899015048987
2022-12-06,97.0,96.7231312050562,0.2768687949437947
2022-06-13,94.0,103.5262121903992,9.526212190399207
2018-02-06,92.0,90.71789431400167,1.2821056859983315
2019-06-25,93.0,98.10791458290025,5.10791458290025
2020-03-28,91.0,96.135324084274,5.1353240842740036
2022-05-01,65.0,74.65345072593183,9.653450725931833
2020-07-02,91.0,87.0768443720954,3.923155627904606
2020-08-10,92.0,92.64877521862292,0.6487752186229159
2020-01-06,99.0,95.40061164929197,3.5993883507080255
2018-08-28,98.0,95.8264792214044,2.173520778595602
2022-07-07,91.0,92.92503580729894,1.92503580729894
2019-03-17,93.0,91.53339784418701,1.4666021558129927
2018-02-17,85.0,85.54433168863211,0.5443316886321128
2021-01-04,93.0,92.34468535193045,0.6553146480695489
2020-03-09,93.0,92.59979928357689,0.4002007164231145
2018-11-08,83.0,86.71395204564327,3.7139520456432678
2021-05-30,92.0,90.72843423500069,1.271565764999309
