DATE,actual,predictions,diff
2022-11-29,89.0,87.03961033673976,1.9603896632602442
2022-11-29,89.0,87.5393493815381,1.460650618461898
2022-11-29,90.0,87.61993261583461,2.380067384165386
2022-11-29,83.0,88.06328321678947,5.063283216789472
2022-11-29,83.0,85.90397633142588,2.9039763314258806
2022-11-29,88.0,86.15501534985559,1.8449846501444114
2022-11-29,88.0,86.52901701529261,1.4709829847073905
2022-11-29,88.0,86.59046429302839,1.4095357069716101
2022-11-29,88.0,86.63303329143636,1.3669667085636377
2022-11-29,81.0,87.0394167206932,6.039416720693197
2022-11-29,82.0,85.39466042846442,3.3946604284644195
2022-11-29,82.0,85.3564769651548,3.3564769651547977
2022-11-29,91.0,92.55617112026104,1.556171120261041
2022-11-29,91.0,87.15204887121008,3.8479511287899157
2022-11-29,88.0,87.38714271823878,0.6128572817612223
2022-11-29,87.0,86.25903720345698,0.7409627965430161
2022-11-29,81.0,86.10455476636565,5.104554766365652
2022-11-29,84.0,85.54410610322489,1.544106103224891
2022-11-29,87.0,85.12189694129006,1.8781030587099394
2022-11-29,82.0,85.78535142165076,3.785351421650759
2022-11-29,91.0,84.94688665400842,6.0531133459915765
2022-11-29,84.0,86.5809888286902,2.580988828690195
2022-11-29,82.0,87.05962787292705,5.059627872927052
2022-11-29,88.0,84.89403402795205,3.1059659720479544
2022-11-29,88.0,86.02965646070572,1.9703435392942765
2022-11-29,88.0,86.44540788575107,1.5545921142489334
2022-11-29,85.0,86.37846535611705,1.3784653561170472
2022-11-29,85.0,85.36449249840052,0.3644924984005229
2022-11-29,87.0,85.30653954075304,1.693460459246964
2022-11-29,86.0,86.00122612906708,0.0012261290670778635
2022-11-29,89.0,85.61855998834277,3.381440011657233
2022-11-29,87.0,86.61875919315993,0.38124080684006856
2022-11-29,89.0,86.18411635187836,2.815883648121641
2022-11-29,77.0,86.22623220829108,9.22623220829108
2022-11-29,87.0,84.12073313988633,2.879266860113674
2022-11-29,81.0,86.06240921665422,5.062409216654217
2022-11-29,81.0,84.44372053023285,3.443720530232852
2022-11-29,79.0,84.34718063382158,5.34718063382158
2022-11-29,79.0,84.19271972359763,5.192719723597634
2022-11-29,89.0,83.47284139124208,5.527158608757915
2022-11-29,82.0,86.03298142402961,4.0329814240296145
2022-11-29,91.0,84.12082848413557,6.879171515864428
2022-11-29,88.0,86.63196034291661,1.3680396570833864
2022-11-29,81.0,86.14425985757535,5.144259857575349
2022-11-29,81.0,83.94663861245958,2.94663861245958
2022-11-29,87.0,84.13722626404626,2.8627737359537377
2022-11-29,90.0,85.60642354594846,4.393576454051541
2022-11-29,90.0,86.50827178548425,3.4917282145157458
2022-11-29,90.0,86.14930275882463,3.850697241175368
2022-11-29,90.0,85.95494218615222,4.045057813847777
2022-11-29,78.0,86.0145577056613,8.014557705661304
2022-11-29,87.0,83.59116524323858,3.408834756761422
2022-11-29,78.0,85.42194329604811,7.421943296048113
2022-11-29,88.0,84.46115707660789,3.53884292339211
2022-11-29,87.0,87.2146057853792,0.21460578537920583
2022-11-29,88.0,86.95641659856616,1.0435834014338354
2022-11-29,88.0,85.72303434834049,2.276965651659509
2022-11-29,88.0,85.8716346122598,2.128365387740203
2022-11-29,86.0,85.89863055850904,0.10136944149095939
2022-11-29,86.0,85.2912147370281,0.7087852629719009
2022-11-29,86.0,85.13577426948723,0.8642257305127714
2022-11-29,83.0,85.13421645890928,2.134216458909279
2022-11-29,83.0,85.5317594054736,2.5317594054735935
2022-11-29,83.0,85.1730848915042,2.173084891504203
2022-11-29,88.0,85.23383481938055,2.7661651806194527
2022-11-29,86.0,85.67558743781038,0.32441256218962167
2022-11-29,86.0,85.17253268120449,0.827467318795513
2022-11-29,86.0,85.04985467663543,0.9501453233645663
2022-11-29,86.0,85.41565539253546,0.5843446074645442
2022-11-29,89.0,85.42051982110767,3.579480178892325
2022-11-29,89.0,85.71645039494919,3.2835496050508084
2022-11-29,84.0,85.84443008433249,1.8444300843324868
2022-11-29,88.0,84.83340309379368,3.1665969062063226
2022-11-29,90.0,85.54772209841438,4.452277901585617
2022-11-29,84.0,85.99151694505075,1.9915169450507477
2022-11-29,84.0,84.76676814312118,0.7667681431211832
2022-11-29,76.0,84.8133158420884,8.8133158420884
2022-11-29,82.0,83.09183967328751,1.0918396732875095
2022-11-29,82.0,84.2059934111613,2.2059934111613018
2022-11-29,86.0,84.13523308404588,1.864766915954121
2022-11-29,63.0,84.97257844029454,21.97257844029454
2022-11-29,84.0,79.98083712758259,4.019162872417411
2022-11-29,89.0,84.97002856266728,4.029971437332719
2022-11-29,82.0,86.04164065141376,4.041640651413758
2022-11-29,82.0,84.21827369012885,2.2182736901288536
2022-11-29,85.0,83.89546285226528,1.1045371477347175
2022-11-29,88.0,84.67568003611633,3.324319963883667
2022-11-29,88.0,85.44797115304927,2.5520288469507335
2022-11-29,87.0,85.39704106826481,1.6029589317351878
2022-11-29,84.0,85.64786938608148,1.6478693860814815
2022-11-29,84.0,84.61941206080084,0.6194120608008404
2022-11-29,84.0,84.53861095733158,0.5386109573315849
2022-11-29,84.0,84.5975569690746,0.5975569690746028
2022-11-29,84.0,84.46043101952591,0.46043101952591314
2022-11-29,79.0,84.40350034147596,5.4035003414759615
2022-11-29,79.0,83.27416783645842,4.2741678364584175
2022-11-29,83.0,83.22523608121837,0.22523608121836958
2022-11-29,82.0,84.16277277068875,2.162772770688747
2022-11-29,76.0,83.9091870746528,7.909187074652806
2022-11-29,76.0,82.62626872880976,6.626268728809762
2022-11-29,87.0,82.35487770452977,4.64512229547023
2022-11-29,67.0,85.54066211852273,18.540662118522732
2022-11-29,83.0,82.80666291413297,0.1933370858670287
2022-11-29,87.0,84.76360654348598,2.2363934565140227
2022-11-29,87.0,84.67548978058052,2.32451021941948
2022-11-29,87.0,84.69113329377892,2.3088667062210817
2022-11-29,87.0,84.70650863237886,2.2934913676211437
2022-11-29,81.0,84.64180894391072,3.6418089439107177
2022-11-29,81.0,83.6569646960912,2.656964696091194
2022-11-29,81.0,83.42153104613826,2.4215310461382558
2022-11-29,81.0,83.3949501035312,2.394950103531201
2022-11-29,83.0,83.26561091887955,0.26561091887954547
2022-11-29,88.0,84.16019092370838,3.8398090762916155
2022-11-29,90.0,85.43347670032618,4.566523299673818
2022-11-29,91.0,85.27285809442961,5.727141905570392
2022-11-29,87.0,85.504032612842,1.4959673871580037
2022-11-29,87.0,84.75944170898875,2.2405582910112543
2022-11-29,89.0,84.59933433940148,4.40066566059852
2022-11-29,79.0,85.13599754334155,6.135997543341546
2022-11-29,79.0,82.97905425801912,3.9790542580191186
2022-11-29,79.0,83.15658047355183,4.156580473551827
2022-11-29,79.0,83.12036715711822,4.120367157118224
2022-11-29,88.0,83.02887944999543,4.971120550004571
2022-11-29,88.0,85.06281915845854,2.937180841541462
2022-11-29,85.0,85.09857323344603,0.0985732334460323
2022-11-29,62.0,84.21663603844902,22.216636038449025
2022-11-29,88.0,79.37187919460224,8.628120805397756
2022-11-29,79.0,84.61633658163531,5.616336581635309
2022-11-29,79.0,82.85965500440801,3.859655004408012
2022-11-29,90.0,82.6700012828362,7.329998717163804
2022-11-30,90.0,88.88554301621159,1.1144569837884148
2022-11-30,88.0,88.94288809335464,0.9428880933546395
2022-11-30,88.0,87.99324324997292,0.006756750027079761
2022-11-30,90.0,87.75016692152509,2.249833078474907
2022-11-30,84.0,88.29627564640825,4.296275646408247
2022-11-30,84.0,86.44047583125099,2.4404758312509927
2022-11-30,87.0,85.99713175700522,1.0028682429947793
2022-11-30,87.0,86.54931988163139,0.45068011836860933
2022-11-30,87.0,86.51909928061832,0.48090071938167966
2022-11-30,87.0,86.68893961200783,0.3110603879921712
2022-11-30,82.0,86.77255231932844,4.77255231932844
2022-11-30,79.0,85.53789161451274,6.537891614512745
2022-11-30,79.0,84.59558330320137,5.595583303201366
2022-11-30,93.0,90.36104528157745,2.6389547184225535
2022-11-30,93.0,87.30831782695076,5.691682173049244
2022-11-30,90.0,87.58435106449073,2.4156489355092674
2022-11-30,90.0,86.80933328534877,3.190666714651229
2022-11-30,81.0,86.86456098832608,5.864560988326076
2022-11-30,83.0,85.38629379590458,2.386293795904578
2022-11-30,85.0,85.00046208044188,0.00046208044187778796
2022-11-30,82.0,85.38658390641531,3.3865839064153107
2022-11-30,91.0,85.30727646444774,5.692723535552261
2022-11-30,80.0,86.66453370185612,6.664533701856115
2022-11-30,80.0,85.59925674775009,5.59925674775009
2022-11-30,80.0,84.35090321597193,4.350903215971925
2022-11-30,80.0,83.85015386806012,3.8501538680601186
2022-11-30,80.0,83.94791707958964,3.9479170795896437
2022-11-30,87.0,83.55971683839516,3.440283161604839
2022-11-30,87.0,85.12561208126382,1.8743879187361756
2022-11-30,86.0,85.19698338010735,0.8030166198926452
2022-11-30,87.0,85.07300808615061,1.9269919138493918
2022-11-30,89.0,85.20986659232013,3.7901334076798747
2022-11-30,86.0,86.05864261106161,0.0586426110616145
2022-11-30,87.0,85.08821232485654,1.911787675143458
2022-11-30,77.0,85.18742668965739,8.187426689657386
2022-11-30,77.0,82.91556661528057,5.915566615280568
2022-11-30,79.0,82.74927922966258,3.7492792296625765
2022-11-30,84.0,83.33822823263706,0.6617717673629357
2022-11-30,79.0,84.07320848712516,5.073208487125157
2022-11-30,79.0,83.636404713809,4.636404713809
2022-11-30,89.0,82.81966622615028,6.180333773849725
2022-11-30,82.0,85.52426646545244,3.524266465452442
2022-11-30,90.0,84.2532769547427,5.746723045257298
2022-11-30,90.0,85.88201292065375,4.11798707934625
2022-11-30,80.0,85.56198450646656,5.561984506466558
2022-11-30,81.0,83.1318223690027,2.1318223690027054
2022-11-30,81.0,83.55050763517065,2.5505076351706464
2022-11-30,81.0,83.48996765665824,2.489967656658237
2022-11-30,81.0,84.27469090334546,3.2746909033454585
2022-11-30,81.0,83.16916939641435,2.169169396414347
2022-11-30,81.0,83.06096906928975,2.0609690692897544
2022-11-30,78.0,83.0166267234054,5.016626723405395
2022-11-30,78.0,82.423843649031,4.423843649030999
2022-11-30,77.0,82.44621699097478,5.446216990974776
2022-11-30,86.0,82.66534501634136,3.3346549836586377
2022-11-30,84.0,84.23696350499443,0.23696350499443497
2022-11-30,90.0,83.40658154419567,6.593418455804326
2022-11-30,90.0,84.926995093197,5.073004906803007
2022-11-30,90.0,85.1262930714593,4.873706928540699
2022-11-30,85.0,85.19527634431365,0.1952763443136547
2022-11-30,85.0,83.93738542830805,1.0626145716919524
2022-11-30,85.0,83.8365300188276,1.1634699811723976
2022-11-30,83.0,84.04770713989784,1.0477071398978381
2022-11-30,85.0,84.16794386980362,0.8320561301963778
2022-11-30,85.0,84.2113527220236,0.7886472779763949
2022-11-30,85.0,84.22079209358552,0.7792079064144843
2022-11-30,85.0,83.88383880632033,1.1161611936796731
2022-11-30,85.0,83.86471867451156,1.1352813254884353
2022-11-30,85.0,83.87085194234572,1.1291480576542767
2022-11-30,89.0,83.87879443531824,5.121205564681759
2022-11-30,89.0,85.09371642105454,3.9062835789454624
2022-11-30,83.0,85.13819709764641,2.1381970976464117
2022-11-30,89.0,83.6556616410416,5.344338358958396
2022-11-30,89.0,84.91533776627205,4.084662233727954
2022-11-30,83.0,85.27192779752619,2.271927797526189
2022-11-30,80.0,83.59888720204488,3.598887202044878
2022-11-30,77.0,82.97142267949691,5.971422679496911
2022-11-30,82.0,82.3939321502585,0.39393215025849315
2022-11-30,82.0,83.32105921345222,1.3210592134522159
2022-11-30,64.0,83.35498972118955,19.354989721189554
2022-11-30,93.0,79.41086837569667,13.589131624303334
2022-11-30,89.0,85.60211782283397,3.397882177166025
2022-11-30,80.0,85.19088692018157,5.190886920181569
2022-11-30,80.0,83.0358583220192,3.0358583220191946
2022-11-30,86.0,82.68697480840734,3.313025191592658
2022-11-30,88.0,83.94496117763296,4.055038822367038
2022-11-30,88.0,85.23291368265579,2.7670863173442086
2022-11-30,87.0,84.6407774475682,2.3592225524318025
2022-11-30,84.0,84.67455232469253,0.6745523246925273
2022-11-30,81.0,83.80755196594228,2.807551965942281
2022-11-30,84.0,83.09239478702227,0.9076052129777281
2022-11-30,84.0,83.84534535964782,0.15465464035217735
2022-11-30,84.0,83.84228834245847,0.15771165754152605
2022-11-30,78.0,83.56867023122105,5.5686702312210485
2022-11-30,78.0,82.45531829484248,4.455318294842485
2022-11-30,83.0,82.40549267128434,0.5945073287156646
2022-11-30,80.0,83.49721401756901,3.497214017569007
2022-11-30,75.0,82.66703405893703,7.667034058937034
2022-11-30,75.0,81.64757291665285,6.647572916652848
2022-11-30,86.0,81.39085348282107,4.609146517178928
2022-11-30,67.0,84.14332736213102,17.143327362131018
2022-11-30,82.0,79.98573637352168,2.014263626478325
2022-11-30,86.0,82.79723478017408,3.2027652198259204
2022-11-30,87.0,83.71608402709019,3.28391597290981
2022-11-30,87.0,84.21817821620978,2.781821783790221
2022-11-30,87.0,83.89910717148537,3.100892828514631
2022-11-30,80.0,83.92401928715934,3.9240192871593393
2022-11-30,80.0,82.62195604612376,2.6219560461237563
2022-11-30,80.0,82.43062551815702,2.430625518157015
2022-11-30,80.0,82.40471948744991,2.40471948744991
2022-11-30,83.0,82.30700943276163,0.6929905672383683
2022-11-30,88.0,83.56076944872795,4.439230551272047
2022-11-30,89.0,84.74577808847451,4.254221911525491
2022-11-30,92.0,84.27468849563418,7.72531150436582
2022-11-30,87.0,84.92014506584054,2.0798549341594565
2022-11-30,87.0,84.36647506666615,2.6335249333338453
2022-11-30,88.0,83.9164342045619,4.083565795438105
2022-11-30,81.0,84.26114601310738,3.2611460131073784
2022-11-30,88.0,82.72550949100768,5.274490508992315
2022-11-30,88.0,84.3546777086546,3.645322291345394
2022-11-30,88.0,84.29248276256304,3.70751723743696
2022-11-30,87.0,84.57764584100175,2.422354158998246
2022-11-30,87.0,84.07416041256526,2.925839587434737
2022-11-30,85.0,84.36832813817179,0.6316718618282096
2022-11-30,63.0,83.7868879921664,20.7868879921664
2022-11-30,87.0,79.1654673574909,7.834532642509103
2022-11-30,78.0,83.9438842385661,5.943884238566099
2022-11-30,78.0,82.21102979856285,4.211029798562848
2022-11-30,90.0,81.98016095016435,8.019839049835653
2022-01-12,89.0,88.45443356737192,0.5455664326280782
2022-01-12,87.0,87.96483249689524,0.9648324968952409
2022-01-12,87.0,86.96074375633377,0.03925624366623026
2022-01-12,92.0,86.66524246825941,5.334757531740593
2022-01-12,84.0,88.1281762584199,4.128176258419899
2022-01-12,84.0,85.90673524869447,1.9067352486944742
2022-01-12,85.0,85.94439613267875,0.9443961326787473
2022-01-12,85.0,85.4424383599452,0.4424383599452
2022-01-12,85.0,85.27609957170839,0.27609957170838584
2022-01-12,85.0,85.57700803332581,0.5770080333258107
2022-01-12,81.0,85.2722690525716,4.272269052571602
2022-01-12,81.0,84.19478261310296,3.1947826131029586
2022-01-12,54.0,84.10934776970842,30.10934776970842
2022-01-12,95.0,79.25755106663496,15.74244893336504
2022-01-12,76.0,85.36543057137456,9.36543057137456
2022-01-12,90.0,81.09674787370487,8.90325212629513
2022-01-12,88.0,84.55186133175556,3.4481386682444395
2022-01-12,79.0,84.07821731466056,5.078217314660563
2022-01-12,84.0,82.48154182311777,1.518458176882234
2022-01-12,85.0,82.93400328167381,2.06599671832619
2022-01-12,80.0,83.2270541053708,3.2270541053707973
2022-01-12,90.0,82.31431361082458,7.685686389175416
2022-01-12,81.0,84.26095815897065,3.260958158970652
2022-01-12,79.0,84.07516649144895,5.075166491448954
2022-01-12,85.0,82.32134235995602,2.67865764004398
2022-01-12,80.0,83.39636228281158,3.3963622828115803
2022-01-12,80.0,82.11827394774859,2.118273947748591
2022-01-12,87.0,82.01987879512708,4.9801212048729155
2022-01-12,87.0,83.38185856955256,3.6181414304474373
2022-01-12,87.0,83.68168759892536,3.3183124010746354
2022-01-12,85.0,83.67700560379872,1.3229943962012811
2022-01-12,89.0,83.12376065620239,5.876239343797607
2022-01-12,88.0,84.1991927257455,3.8008072742544954
2022-01-12,86.0,84.4784617246591,1.5215382753409017
2022-01-12,87.0,83.98572097291189,3.014279027088108
2022-01-12,76.0,83.838321531925,7.838321531925004
2022-01-12,84.0,82.03083031421777,1.9691696857822336
2022-01-12,79.0,83.1247046829402,4.124704682940205
2022-01-12,79.0,82.32472974734611,3.3247297473461117
2022-01-12,77.0,81.81791345220341,4.817913452203413
2022-01-12,77.0,81.72046515398388,4.720465153983881
2022-01-12,90.0,81.20730947037892,8.792690529621083
2022-01-12,79.0,84.06029046392352,5.060290463923522
2022-01-12,79.0,81.64897768648378,2.648977686483775
2022-01-12,79.0,82.28351796399872,3.283517963998719
2022-01-12,80.0,82.306825869066,2.306825869066003
2022-01-12,79.0,81.61090423324356,2.6109042332435592
2022-01-12,94.0,81.44388378826872,12.556116211731279
2022-01-12,93.0,84.62489898241786,8.37510101758214
2022-01-12,93.0,85.01045010357372,7.989549896426283
2022-01-12,93.0,85.14466074710354,7.8553392528964565
2022-01-12,93.0,84.84742176134299,8.152578238657014
2022-01-12,76.0,84.97003122563613,8.970031225636134
2022-01-12,76.0,81.44780046105254,5.4478004610525375
2022-01-12,77.0,81.77719900235749,4.7771990023574915
2022-01-12,86.0,81.88467772899655,4.11532227100345
2022-01-12,86.0,83.98013486399816,2.0198651360018403
2022-01-12,91.0,83.20464605193978,7.7953539480602245
2022-01-12,91.0,84.8163103178754,6.183689682124594
2022-01-12,91.0,84.76984102393388,6.230158976066122
2022-01-12,85.0,84.77048759730712,0.2295124026928761
2022-01-12,85.0,83.3267970459421,1.6732029540578992
2022-01-12,85.0,83.30341214819435,1.6965878518056456
2022-01-12,81.0,83.53551174126392,2.5355117412639174
2022-01-12,86.0,82.75108870293492,3.248911297065078
2022-01-12,86.0,84.15472470250896,1.8452752974910425
2022-01-12,86.0,83.67614513662507,2.323854863374933
2022-01-12,86.0,83.5527640856146,2.447235914385402
2022-01-12,86.0,83.5247357367575,2.4752642632424937
2022-01-12,89.0,83.55269739923276,5.4473026007672445
2022-01-12,89.0,84.21403921885542,4.785960781144581
2022-01-12,86.0,84.26468773842099,1.7353122615790113
2022-01-12,81.0,83.66950612524657,2.6695061252465706
2022-01-12,89.0,82.7883723117182,6.211627688281794
2022-01-12,89.0,84.48062790063554,4.51937209936446
2022-01-12,81.0,84.69315251178472,3.6931525117847173
2022-01-12,81.0,82.65139213413977,1.651392134139769
2022-01-12,77.0,82.71398236391417,5.71398236391417
2022-01-12,82.0,81.82086863178776,0.1791313682122393
2022-01-12,82.0,82.8901934864059,0.8901934864059058
2022-01-12,88.0,82.70793615523726,5.292063844762737
2022-01-12,65.0,84.05964904096938,19.059649040969376
2022-01-12,90.0,79.10226914388043,10.897730856119566
2022-01-12,89.0,84.4849716971997,4.515028302800303
2022-01-12,81.0,84.52602209245389,3.5260220924538856
2022-01-12,86.0,82.77613235189047,3.2238676481095325
2022-01-12,85.0,83.48875511497033,1.5112448850296687
2022-01-12,84.0,83.284153809577,0.7158461904229938
2022-01-12,84.0,83.41937254242947,0.5806274575705288
2022-01-12,89.0,83.20678712449433,5.793212875505674
2022-01-12,84.0,84.63880927779243,0.6388092777924328
2022-01-12,80.0,83.24132651059696,3.241326510596963
2022-01-12,83.0,82.34930147973252,0.6506985202674826
2022-01-12,83.0,83.09081103947693,0.09081103947693236
2022-01-12,91.0,83.15986809176255,7.840131908237453
2022-01-12,76.0,84.57828916587485,8.57828916587485
2022-01-12,76.0,81.37857725206294,5.378577252062939
2022-01-12,84.0,81.31443878350615,2.685561216493852
2022-01-12,81.0,83.02630882709468,2.026308827094681
2022-01-12,74.0,82.32093494905739,8.320934949057389
2022-01-12,74.0,80.9857998193584,6.985799819358405
2022-01-12,88.0,80.71107964599332,7.288920354006677
2022-01-12,67.0,83.98359313994139,16.98359313994139
2022-01-12,83.0,79.51128112118366,3.488718878816343
2022-01-12,84.0,82.55655182651996,1.4434481734800357
2022-01-12,84.0,82.83377908631414,1.1662209136858621
2022-01-12,86.0,83.58813088993017,2.41186911006983
2022-01-12,86.0,83.14997281022288,2.8500271897771228
2022-01-12,80.0,83.21592657411723,3.2159265741172334
2022-01-12,80.0,82.27789893913533,2.2778989391353264
2022-01-12,80.0,81.8646055922915,1.8646055922914968
2022-01-12,80.0,81.8375296454604,1.8375296454604069
2022-01-12,82.0,81.82052269198098,0.17947730801901685
2022-01-12,89.0,82.58453078472611,6.4154692152738875
2022-01-12,88.0,84.6784851593693,3.321514840630698
2022-01-12,90.0,83.53954703747752,6.460452962522481
2022-01-12,90.0,84.08895227977979,5.9110477202202105
2022-01-12,90.0,84.33149825371447,5.6685017462855285
2022-01-12,87.0,84.05405026783971,2.9459497321602868
2022-01-12,82.0,83.5060568828651,1.5060568828650958
2022-01-12,88.0,82.42931237095387,5.570687629046134
2022-01-12,88.0,84.10654314089308,3.8934568591069194
2022-01-12,88.0,83.69138778691887,4.308612213081133
2022-01-12,86.0,84.09184958331991,1.908150416680087
2022-01-12,86.0,83.38728780102674,2.612712198973256
2022-01-12,81.0,84.3044242905746,3.3044242905746017
2022-01-12,66.0,82.32403174536267,16.324031745362674
2022-01-12,87.0,79.34565098844075,7.654349011559248
2022-01-12,87.0,83.44314783873448,3.5568521612655246
2022-01-12,81.0,83.99711957272277,2.9971195727227666
2022-01-12,88.0,82.53977791520431,5.460222084795689
2022-02-12,86.0,87.08023528713265,1.080235287132652
2022-02-12,85.0,85.95908825375984,0.9590882537598446
2022-02-12,85.0,85.31473374277736,0.31473374277736355
2022-02-12,89.0,85.0398723862778,3.960127613722193
2022-02-12,84.0,86.30094334243248,2.3009433424324754
2022-02-12,84.0,84.98839074778839,0.9883907477883866
2022-02-12,87.0,85.21059509520298,1.7894049047970242
2022-02-12,87.0,85.51373913198518,1.4862608680148242
2022-02-12,87.0,85.66556854233487,1.3344314576651328
2022-02-12,87.0,85.82447808939955,1.1755219106004517
2022-02-12,78.0,85.87910402025427,7.879104020254275
2022-02-12,80.0,83.71715522411932,3.717155224119324
2022-02-12,53.0,84.16673458219726,31.166734582197265
2022-02-12,95.0,75.76357258576924,19.23642741423076
2022-02-12,95.0,85.54448520204126,9.455514797958742
2022-02-12,90.0,86.40727720071,3.5927227992900015
2022-02-12,89.0,85.6010421071415,3.3989578928585047
2022-02-12,82.0,85.23267543492797,3.2326754349279696
2022-02-12,83.0,84.40725090791462,1.4072509079146158
2022-02-12,86.0,83.68866916091696,2.311330839083041
2022-02-12,78.0,84.36326200550204,6.363262005502037
2022-02-12,88.0,82.72380530350485,5.276194696495153
2022-02-12,83.0,85.23713841768851,2.237138417688513
2022-02-12,83.0,85.49758377089478,2.497583770894778
2022-02-12,86.0,84.43614462239128,1.5638553776087178
2022-02-12,82.0,84.60205313208654,2.6020531320865388
2022-02-12,82.0,83.5942339430867,1.5942339430867065
2022-02-12,87.0,83.71427364609497,3.2857263539050336
2022-02-12,87.0,84.43408775290217,2.5659122470978275
2022-02-12,87.0,84.49713368592357,2.502866314076428
2022-02-12,86.0,84.89852741463496,1.1014725853650447
2022-02-12,88.0,84.33031810390742,3.669681896092584
2022-02-12,90.0,84.92855752971893,5.07144247028107
2022-02-12,90.0,85.72524627963053,4.274753720369475
2022-02-12,86.0,85.80563018672034,0.19436981327966407
2022-02-12,76.0,84.67383851124659,8.673838511246586
2022-02-12,76.0,82.31129240350907,6.311292403509071
2022-02-12,77.0,83.06537547940877,6.065375479408772
2022-02-12,77.0,82.38457143775346,5.384571437753465
2022-02-12,77.0,82.23582756160802,5.235827561608019
2022-02-12,77.0,82.4589775904711,5.458977590471093
2022-02-12,89.0,81.90366258706281,7.096337412937189
2022-02-12,80.0,84.90965725554021,4.9096572555402105
2022-02-12,93.0,82.6162885384262,10.383711461573796
2022-02-12,88.0,85.75006826838106,2.2499317316189433
2022-02-12,82.0,84.94911349735433,2.9491134973543325
2022-02-12,79.0,83.07562612504977,4.075626125049766
2022-02-12,92.0,82.74560177687037,9.254398223129627
2022-02-12,92.0,85.2778170405703,6.722182959429702
2022-02-12,92.0,85.9212250050673,6.078774994932701
2022-02-12,92.0,85.90122236524016,6.098777634759841
2022-02-12,92.0,85.68850987186389,6.311490128136114
2022-02-12,76.0,85.6598890646983,9.659889064698305
2022-02-12,76.0,82.4536350734497,6.453635073449703
2022-02-12,77.0,82.96718424458935,5.9671842445893475
2022-02-12,86.0,82.79779899887355,3.202201001126454
2022-02-12,87.0,84.93544626978169,2.0645537302183072
2022-02-12,91.0,84.40473093024178,6.595269069758217
2022-02-12,91.0,85.87102283578106,5.128977164218938
2022-02-12,91.0,85.86565290989128,5.134347090108719
2022-02-12,85.0,85.6580691734746,0.6580691734746011
2022-02-12,85.0,84.2077725021659,0.7922274978341051
2022-02-12,85.0,84.30079470379172,0.6992052962082766
2022-02-12,82.0,84.25990265485017,2.2599026548501655
2022-02-12,82.0,83.86304639683553,1.8630463968355286
2022-02-12,82.0,84.42578737364123,2.425787373641228
2022-02-12,82.0,83.88917215081551,1.8891721508155115
2022-02-12,87.0,83.43656815341237,3.5634318465876333
2022-02-12,87.0,84.48225073428763,2.517749265712368
2022-02-12,92.0,84.49820411507484,7.5017958849251585
2022-02-12,92.0,85.60369107595923,6.396308924040767
2022-02-12,87.0,85.68109059508281,1.3189094049171928
2022-02-12,83.0,84.70700964409498,1.7070096440949811
2022-02-12,81.0,83.87186785817562,2.8718678581756194
2022-02-12,88.0,83.7176069631375,4.282393036862501
2022-02-12,88.0,85.05311022722263,2.946889772777368
2022-02-12,82.0,85.40530569408153,3.405305694081534
2022-02-12,77.0,83.7210712411756,6.7210712411755935
2022-02-12,80.0,82.65467266610938,2.654672666109377
2022-02-12,85.0,83.31122902481016,1.6887709751898399
2022-02-12,65.0,84.16420211462841,19.16420211462841
2022-02-12,88.0,79.78373163939635,8.21626836060365
2022-02-12,89.0,84.83343415227654,4.1665658477234615
2022-02-12,80.0,85.06181423205528,5.0618142320552835
2022-02-12,85.0,83.24102281575324,1.7589771842467599
2022-02-12,85.0,83.96983982650394,1.030160173496057
2022-02-12,87.0,83.97339209855802,3.0266079014419773
2022-02-12,87.0,84.84951867356148,2.1504813264385234
2022-02-12,87.0,84.6271448605902,2.3728551394097934
2022-02-12,83.0,84.88536703633237,1.8853670363323687
2022-02-12,79.0,83.6801634653867,4.680163465386698
2022-02-12,80.0,82.86986792979425,2.8698679297942533
2022-02-12,80.0,83.13054383534394,3.1305438353439428
2022-02-12,80.0,83.1722839064867,3.1722839064866974
2022-02-12,75.0,82.92976951859535,7.92976951859535
2022-02-12,75.0,81.72896870464407,6.728968704644075
2022-02-12,83.0,81.65718185302327,1.3428181469767253
2022-02-12,83.0,83.53816592445041,0.5381659244504107
2022-02-12,74.0,83.32777593833498,9.32777593833498
2022-02-12,74.0,81.36655009786672,7.366550097866721
2022-02-12,88.0,81.28690561928704,6.71309438071296
2022-02-12,67.0,84.6078791350147,17.6078791350147
2022-02-12,67.0,79.94233306049475,12.942333060494747
2022-02-12,84.0,80.18362142098795,3.816378579012053
2022-02-12,90.0,83.31616962455689,6.683830375443108
2022-02-12,90.0,85.17168070224852,4.828319297751477
2022-02-12,90.0,85.21430508459567,4.785694915404335
2022-02-12,80.0,84.48792892718814,4.487928927188136
2022-02-12,80.0,82.70427572466357,2.7042757246635745
2022-02-12,80.0,82.47109219070914,2.471092190709143
2022-02-12,82.0,82.44447242868509,0.4444724286850885
2022-02-12,81.0,82.76301700861065,1.763017008610646
2022-02-12,88.0,82.78625188189206,5.213748118107944
2022-02-12,87.0,85.02817779620561,1.9718222037943889
2022-02-12,87.0,84.15382630277318,2.846173697226817
2022-02-12,90.0,84.2386588496498,5.761341150350205
2022-02-12,90.0,84.76477472166336,5.235225278336642
2022-02-12,89.0,84.67486742734724,4.3251325726527625
2022-02-12,82.0,84.36529456112235,2.3652945611223544
